circleCw,3,0,-0.33279404,-0.11911154,-0.027383681,-0.30301616,-0.28146833,0.085293435,0.041150343,0.052223526,-0.1714847,-0.14574704,0.08798691,0,0.005985504,-0.01316811,-0.095169514,-0.29568392,-0.42661682,-0.24241292,-0.28101942,-0.26231474,-0.3633201,-0.21024084,-0.14185645,0.18255788,0.55246204,0.76883805,0.9071032,0.8149264,0.98895496,1.0097545,0.988506,0.85068977,0.6277298,0.39863458,0.18794483,0.4655226,0.28580782,-0.1937807,-0.6168062,-1.0000281,-1.3681366,-2.0965724,-3.2092776,-3.99293,-4.588188,-5.300463,-6.072294,-6.7314477,-6.96593,-7.5347023,-8.046912,-8.322844,-8.34933,-8.189218,-8.021922,-7.851635,-7.5875244,-6.26802,-5.3631616,-4.88477,-2.4503157,-0.39639002,0.8399159,3.4097922,4.037971,4.5842977,5.569512,5.5374894,4.0274963,5.7212443,7.079654,8.59713,9.365968,10.411486,11.014824,10.437821,8.73749,6.519112,4.4253826,2.487426,1.0977415,0.013916298,-1.6566379,-3.7937622,-5.2462945,-6.057929,-6.6136827,-6.826767,-7.151181,-6.624307,-6.0280013,-5.5279126,-5.4846673,-5.7372556,-5.7118173,-5.424064,-5.2905874,-4.557363,-4.027047,-3.5887587,-2.3310547,-1.3277345,-0.9196727,-0.31379005,0.1830068,0.28909984,0.71332246,1.1158476,0.736217,0.5140052,0.6497265,0.9056068,0.69566524,0.36750996,0.2769792,0.35269585,0.19871874,-0.2709937,-0.22610243,-0.26680386,-0.32366616,-0.21398178,-0.6199486,-0.44606972,-0.07990648,-0.10115502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,3,0,-0.17253216,-0.04743512,-0.20006548,-0.38845924,-0.18839374,-0.0851438,0.1436521,0.14185645,0.036511578,0.026635494,-0.09487024,-0.16250645,-0.18375498,-0.11911154,-0.045190558,0.026635494,-0.06569091,-0.09591771,0.053420626,0.41913494,0.90291333,1.0090064,0.99643683,0.8752304,0.44846392,0.31827918,-0.06838439,-0.3250129,-0.79128367,-1.6681601,-2.5213938,-2.8559833,-3.3602622,-3.8278797,-4.0445547,-3.994127,-4.4270287,-5.5002294,-6.526145,-5.865046,-5.7519197,-6.216994,-6.439355,-5.2028995,-4.4868836,-4.2803836,-4.4624925,-2.9578865,-1.6635213,-1.7124528,-1.8109143,-0.175076,2.5891795,2.9225721,1.2126632,2.099266,5.3033066,6.625205,6.057031,5.3333836,5.502923,6.596325,6.953211,5.5187845,5.5629277,6.9716163,6.9627876,5.692813,4.661511,5.315876,5.251831,4.7970824,2.6830022,-0.26066872,-2.1223102,-3.4021606,-5.2617073,-6.8144965,-7.9104424,-9.188498,-9.247455,-8.781483,-8.491635,-7.8339777,-7.960272,-7.003489,-6.16058,-5.961263,-4.8386817,-3.5657146,-3.0201359,-3.6263177,-2.7424085,-1.6931496,-1.3349171,-0.4906617,-0.41434655,-0.4563947,0.19931729,0.34356794,0.6346131,0.70763624,0.6392518,0.9677064,0.97264445,0.62563485,0.5585972,0.56173956,0.406715,0.27967268,0.17687166,0.2829647,0.26201546,0.17672202,0.12330139,0.3597288,0.1949778,0.04938041,-0.018704701,0.008379706,0.42033204,0.47210664,0.3139397,0.24256256,0.25573066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,3,1,0.21263504,-0.004489128,0.1690905,-0.023193829,-0.14694414,-0.24016836,-0.24675241,-0.2765303,-0.18989012,-0.11207857,-0.20739773,-0.09591771,-0.008978256,-0.43005848,-0.5928642,-0.595408,-0.5565023,-0.47300446,-0.53929394,-0.6120178,-0.59974754,-0.56188923,-0.44606972,-0.3624223,-0.341473,-0.2391209,-0.20171149,-0.26785132,-0.6343138,-0.3875614,-0.6121674,-1.136797,-1.1399393,-0.90979666,-0.7161656,-1.414225,-2.1993735,-2.7521348,-2.4634838,-2.9161377,-3.3547256,-2.984522,-2.8935423,-2.674024,-2.3828292,-1.7911621,-1.5140333,-0.34641105,-0.001646014,0.1619079,0.6229414,0.8830115,1.2442367,1.2654853,0.94436294,0.66274494,0.59510875,0.8453028,0.9267057,0.58433485,-0.20126258,-0.3184288,-0.5231331,-0.97384155,-1.1731589,-0.90874916,-0.6783073,-0.74983406,-0.56323594,-0.60333884,-0.4444237,-0.6331167,-0.4695628,-0.545878,-0.44981065,-0.42527008,-0.35075054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,3,1,-0.21532851,-0.057909753,-0.12928689,-0.0676362,-0.11192893,-0.14978725,-0.07332243,-0.12210429,-0.5966051,-0.6373066,-0.5068226,-0.4535516,-0.49814358,-0.50966567,-0.4433762,-0.36197338,0.473603,1.8432361,3.0235775,2.790891,2.1769278,1.1221324,0.44711718,0.1352724,-0.26321256,-0.15891513,-0.21547815,-0.4197335,-0.5403414,-0.6254852,-0.6286276,-1.081431,-1.5433623,-1.6666636,-2.2029648,-2.1514895,-1.8170495,-2.0854993,-2.1082442,-2.5463831,-2.6607063,-2.27928,-2.3335984,-2.5604491,-2.1675007,-2.394052,-2.2779334,-1.9624972,-2.0033484,-1.9744682,-1.5337855,-1.067365,-0.19153613,-0.027682956,0.6159084,1.2364556,1.5177742,1.1375451,0.72993225,1.2261306,0.9816227,0.9487024,0.7790134,0.6096236,0.2976292,-0.12584522,-0.14888942,-0.42586863,-0.6733692,-0.80101013,-0.73950905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,3,1,-0.8442554,-1.1394904,-1.052102,-1.235857,-1.4112322,-1.4251486,-1.2237363,-0.9711481,-0.8123826,-0.58209026,-0.04938041,0.022445641,-0.38651395,-0.36855742,-0.41808748,-0.42945993,-0.5113117,-0.459986,-0.4858733,-0.39040452,-0.2662053,-0.37873277,-0.38456866,-0.5017349,-0.43275195,-0.32172084,-0.3716998,-0.29912558,0.07975684,1.3371617,3.8444893,6.344485,8.364742,9.782558,9.768193,9.729137,9.19987,7.2203135,5.5865703,3.9522285,2.2502503,0.52178633,-1.0440216,-1.8496704,-2.8275523,-4.1575313,-3.8461354,-4.298041,-4.544943,-4.951359,-4.2634745,-4.1763854,-4.580856,-4.746206,-5.5138464,-5.202301,-4.8235683,-5.283255,-5.7670336,-6.216844,-5.9108353,-5.1847935,-5.371541,-4.7279496,-4.2357917,-3.7312138,-3.1958103,-2.4856303,-1.6799814,-1.4359225,-1.1679215,-0.67112464,-0.026934769,0.25962123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,3,1,0.6745663,0.825401,1.0953473,1.4501381,1.4187142,1.220145,1.2062287,1.122282,1.064073,1.0528502,1.1373955,0.9717466,0.68144965,0.5722142,0.57236385,0.3441665,-0.18854338,-0.4149451,-0.3369839,-0.40162733,-0.6039374,-0.4635773,-0.116418056,0.20620061,0.28760347,0.4321534,0.5354034,0.49230772,0.4640262,0.44831428,0.74639237,0.87912095,0.71841013,0.2889502,7.408109,7.6020393,-0.39444473,-0.4571429,-0.6605004,-0.90515786,-1.1447277,-1.4471453,-1.709909,-1.9841946,-2.5948658,-3.118298,-3.9820063,-4.8172836,-5.4333415,-6.057031,-6.5737295,-7.258322,-8.10557,-8.221539,-7.730279,-7.246351,-6.8691144,-6.8255696,-6.6965823,-6.0757356,-5.229086,-4.979341,-5.6973023,-6.4251394,-5.9082913,-4.5614033,-3.1594484,-2.5483284,-1.8649335,-1.1323078,-0.1328782,1.0389339,1.6380829,1.6946459,2.2785318,2.6524763,2.6238954,2.353201,2.0970213,1.7461212,1.4107834,0.5734113,0.10130466,-0.09711481,-0.15562311,-0.34117374,-0.58912325,-0.72080433,-0.89318687,-0.93598324,-0.9689035,-0.68339497,-0.46776715,-0.30406362,-0.20814592,-0.14200608,-0.10459669,-0.17402853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
square,3,1,-0.2551321,-0.18255788,-0.1743278,-0.38022915,-0.040551793,-0.12240356,-0.51909286,-0.6751649,10.275016,10.662876,0.87448215,1.3871406,2.1556795,2.623297,2.6101289,1.646313,0.9795278,0.049829323,-0.85054016,-1.1351509,-1.8739117,-2.5251346,-3.1317654,-3.464709,-3.5277066,-3.1730654,-3.763236,-4.698621,-5.2512326,-5.4547396,-6.157438,-7.5209355,-8.191462,-8.680477,-9.342624,-8.961497,-7.947253,-6.039224,-3.1660326,-0.8937854,1.1571476,2.0189106,3.6243725,5.589114,5.621436,4.897489,5.332186,6.2234282,6.0229135,5.6000376,4.777779,3.9188592,3.6373909,2.6188078,-0.006434417,-1.7705121,-0.19482817,-1.205331,-2.899079,-3.6498108,-3.340061,-3.7482724,-4.5452423,-3.702633,-2.3181858,-2.0201077,-1.5590742,-1.3367127,-0.098461546,0.5325602,0.7010522,1.2325649,1.239149,1.472434,2.1250036,3.1383495,4.782717,6.974609,9.124752,10.717644,10.197055,8.339154,4.6499887,1.9599533,-0.31094694,-2.8857613,-4.900931,-6.529587,-8.341997,-9.05502,-9.039758,-8.965238,-8.32045,-7.881712,-6.3913217,-4.1582794,-1.6044145,-0.13377602,0.27234045,-0.10354923,0.09127894,0.28625673,-0.12749124,-0.23777416,-0.18629882,0.8072949,1.6678607,-0.002244564,-0.3012205,0.013617022,0.060453594,-0.097862996,-0.3374328,-0.81163436,-1.1766005,-0.63640875,-0.3338415,-0.46582186,-0.16998832,-0.10115502,-0.001646014,-0.16564883,0.050727148,-0.025887307,-0.55605334,-0.5930138,-0.1038485,-0.26231474,-0.29254153,-0.18390462,-0.38037878,-0.37663785,-0.089782566,-0.079457566,-0.29059622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
triangle,3,1,-0.29134443,-0.11222821,-0.3286042,-0.17492636,-0.23328502,-0.3390788,-0.25528175,-0.12794015,-0.058508303,-0.055066638,-0.30391398,-0.461632,-0.32516253,-0.22296004,-0.115969144,-0.023942016,0.061052144,0.009127894,0.07107786,0.08319851,-0.012868834,-0.017058687,-0.12195465,-0.20425533,-0.22041619,-0.4842273,-0.8439561,-2.1052516,-3.2598553,-3.4546833,-2.6508303,-3.2646437,-4.490026,-5.1282306,-5.5671177,-6.0799255,-6.423793,-6.809708,-6.6126356,-4.712238,-1.9228432,0.25917232,1.2210429,1.7476176,3.3973722,5.1933227,5.7107697,5.507262,5.2310314,4.6529813,3.6260185,2.5377042,1.1757027,-0.2498948,-1.7031752,-2.6122236,-3.581277,-3.9851487,-3.1329625,-2.1540334,-3.7321115,-3.3547256,-2.8127382,-2.7005098,-3.1974564,-3.546561,-3.4480994,-2.85733,-1.7845781,-0.69102645,0.45893854,0.8800188,1.9312229,2.7733834,3.4035075,3.4241574,3.602226,4.0883985,6.042516,8.595633,10.693552,10.534488,10.362853,7.8832083,5.7305217,3.664176,1.3771149,0.22909518,-1.3857939,-3.1446342,-4.68665,-5.7706246,-6.6332855,-8.153154,-8.944887,-9.313295,-9.043648,-8.909872,-8.392426,-7.4848733,-6.556072,-4.861726,-3.3865983,-2.9744964,-1.4749779,-0.4750994,0.2817676,0.62084645,0.60184246,0.8644565,1.2075754,1.0926538,0.85652566,0.9780314,0.736217,0.45549688,0.45370123,0.38726214,0.23612814,0.10040683,0.20245968,0.042796355,0.031124622,-0.05955577,0.027234044,-0.07736264,-0.20859483,-0.2045546,-0.3211223,-0.32591072,-0.22714989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCw,3,1,-0.16684593,-0.1448492,-0.21428105,-0.055066638,0.03127426,0.11252748,0.075417355,0.052822076,0.2594716,0.15711948,0.05207389,0.025438393,0.24794951,0.27428573,-0.25483283,-0.20425533,-0.12195465,-0.054917,0.007781155,0.1997662,0.24645314,0.16774376,0.029478608,-0.02124854,0.25483283,0.75148004,1.2475287,1.9277812,2.9496565,3.1700728,2.963872,2.2936451,0.9449615,-0.10160393,-1.4372692,-3.164985,-4.582502,-5.620837,-6.351069,-6.8595376,-7.5842323,-8.029255,-7.8232036,-7.6114664,-7.565677,-7.5227313,-7.164349,-6.7606273,-6.3983545,-6.083966,-5.792322,-4.5938745,-2.8293478,-1.311424,0.08678981,1.7432781,1.7772459,2.5797524,3.7231333,4.0906434,4.122965,4.7107415,5.2178636,6.8580413,8.308179,8.885331,9.2664585,9.030929,8.24578,7.7069354,6.5460467,4.3758526,3.000234,2.386271,1.8381484,0.8562264,-0.27144262,-1.0001777,-1.4983213,-2.42383,-3.690213,-4.566042,-4.986224,-5.4779334,-6.803573,-7.6840405,-7.7813053,-7.7452426,-7.101801,-6.2856774,-5.0430865,-4.6247,-4.073435,-2.5037365,-1.2105682,-0.9458593,-0.7977181,-0.51819503,-0.45025957,-0.30451253,-0.22535424,0.0863409,0.18734628,-0.30346507,-0.21906945,0.14275427,0.54527944,0.58747727,0.4456208,0.36870706,0.6781576,0.4961983,0.50472766,0.5152023,0.28206688,0.22176293,0.07631518,0.12120646,0.099658646,-0.16325463,-0.24540567,0.074220255,0.051475335,-0.093972415,-0.124648124,0.015562311,-0.018405426,-0.099060096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,3,1,-0.2057517,-0.11566987,-0.1842039,-0.27234045,-0.32411507,-0.26021978,-0.19886838,-0.27249008,-0.14978725,-0.020201078,-0.30615854,-0.21278468,-0.2124854,-0.057760116,-0.0398036,-0.12360066,-0.13437457,-0.20275895,-0.20994157,-0.28865093,-0.4031237,-0.24765024,-0.17597382,-0.08125322,0.26126727,0.35000235,0.57640404,0.61725515,0.5647323,0.19692309,-0.58657944,-1.4428058,-2.1384711,-3.273173,-4.6211085,-5.7731686,-6.144419,-6.260538,-6.336704,-6.392818,-6.780529,-7.2869024,-6.692692,-6.0336876,-5.6245785,-4.4039845,-3.457377,-1.9029415,-0.65990186,0.9292495,2.078616,4.280833,4.6339774,4.974852,4.990414,5.6477723,6.0817213,6.8366427,8.288427,9.568876,9.687838,9.771485,8.622718,7.041946,6.142923,4.3493667,3.1052797,2.4138043,1.4380174,0.1110311,-1.352275,-2.3130982,-3.077447,-3.7832875,-4.4342113,-5.2251954,-5.7887306,-5.3326354,-5.1265845,-6.084265,-7.200113,-7.766341,-7.8893437,-7.2943845,-6.365883,-6.2021794,-4.858883,-4.3350015,-3.6118028,-2.690933,-1.8620903,-0.4381389,-0.07975684,0.9463082,1.3664906,2.2375312,2.318485,2.1519384,1.4915876,0.70973116,0.08693945,0.16145898,0.004339491,-0.26755205,-0.17971477,-0.4007295,-0.40357262,-0.5069722,-0.28042087,0.047285482,0.2665046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,3,2,0.052373163,-0.18839374,-0.10594343,-0.30032268,-0.25902268,-0.4655226,-0.47928926,-0.33997664,-0.13332711,-0.27952304,-0.32456398,-0.19782092,-0.30556,-0.48288056,-0.4237737,-0.32321724,-0.3084031,-0.2995745,-0.24495676,-0.34521395,-0.3669114,-0.42676646,-0.41135377,-0.30496144,-0.3417723,-0.24346039,-0.49709612,-0.97159696,-1.9663877,-2.1866543,-1.5764322,-1.260248,-1.1358991,-1.3241432,-2.3952491,-3.3370683,-3.6487634,-3.3051953,-1.2987047,-1.4882957,-3.4103906,-2.8690019,-0.54498017,-1.2563573,-1.4447511,-1.0199299,-0.37454292,0.09651626,0.4249708,0.61141926,0.37588966,0.12644377,-0.34072483,-0.8331822,-1.0712556,-1.2231377,-1.1807903,-0.6935703,-0.5398925,0.024091655,0.18240824,0.065242,0.02064999,0.22849663,0.17597382,0.20605098,0.43230304,0.4127005,0.12075755,0.1261445,-0.057760116,-0.2916437,-0.7098808,-0.6854899,-0.7350199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,3,2,-0.7932289,-0.75866264,-0.7624036,-0.9192238,-0.44846392,-0.320823,-0.12838906,0.07152677,0.024091655,0.002843115,-0.11402386,-0.04938041,0.058508303,0.18016368,0.063895255,0.21532851,0.40596682,0.24061728,0.15472528,0.2829647,0.2947861,0.43769,0.99045134,2.1214123,2.7129297,1.4927847,0.51565117,0.40342298,-0.36945525,-0.5816414,-1.3009493,-1.5973815,-1.8953099,-2.5335143,-1.7552491,-2.170643,-2.2141876,-1.1843816,-1.9785085,-2.1695957,-2.0130746,-2.1200657,-2.7714381,-2.4533086,-2.1502924,-1.5749358,-0.75731593,-0.9778817,-1.0652701,-0.6465841,-0.5138555,-0.34311903,-0.34431612,-0.0796072,-0.23343466,-0.064493805,-0.30421326,-0.30570963,-0.22580315,-0.36077628,-0.521936,-0.6510732,-0.7788637,-0.57595515,-0.40476972,-0.41359833,-0.09756372,0.067336924,0.07751228,0.56308633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,3,2,1.8137574,2.399888,2.0759225,1.3980641,0.51834464,-0.047135845,-0.41883567,-0.77377605,-0.9633669,-1.1448773,-1.1941081,-1.1821371,-1.029806,-0.81283146,-0.26710314,0.36750996,0.4412813,0.37424365,0.093972415,0.20365678,-0.28520927,-0.9708488,-0.8631097,-0.4849755,-0.51071316,-0.7778163,-0.45175594,-0.47375265,-0.40402153,-0.25842413,-0.3540426,-0.5331588,-0.31184477,-0.14664486,0.040551793,-0.28715456,-0.005686229,3.2908301,7.4140944,9.646238,9.533711,9.463232,9.49286,9.551369,6.772299,3.6189854,0.7009025,-1.5982792,-4.33979,-5.7604494,-6.0670567,-6.9590464,-7.766341,-7.351995,-7.963414,-7.4884644,-6.7893577,-7.400777,-7.578546,-6.813,-6.4923267,-6.25964,-5.6785975,-5.864148,-5.6236806,-4.6621094,-4.115034,-4.221875,-3.8299744,-2.9765913,-1.8697219,-1.2211925,-0.36676177,0.20245968,0.8016087,1.0619781,0.54423195,1.1969513,1.4995184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,3,2,0.5624878,1.3462895,1.7341502,1.2373533,-0.5719149,-2.4334068,-3.2887354,-2.8906994,-3.2350154,-3.944148,-4.293851,-4.712238,-5.2127757,0.7254431,0.02873042,-6.0263553,-6.54051,-7.2518873,-8.2477255,-9.051878,-9.31105,-8.942942,-8.691102,-8.357261,-7.8752775,-7.754071,-7.595605,-6.9538093,-7.281366,-7.6870337,-7.656657,-7.212832,-6.659472,-6.1026707,-5.466262,-4.751443,-3.9921818,-3.5637693,-2.8790276,-1.77141,-1.3636475,-1.1697172,-0.7863456,-0.030376434,0.49694648,0.4185364,0.1822586,0.11866262,-0.31124622,-0.84829557,-1.2876316,-1.8007389,-2.5333648,-2.9236195,-3.1121628,-3.2730234,-3.3560722,-3.214515,-3.1621418,-2.9273605,-2.658312,-2.5526679,-2.503437,-2.571672,-2.6915317,-2.6584618,-2.5971103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
