down,0,0,-2.8241105,-2.834286,-2.487426,-2.6140194,-1.905186,2.193837,2.1531355,-0.056563016,0.08259996,-0.030825347,0.001646014,0.07646482,-0.039504327,-0.14619595,-0.14021043,-0.02439093,-0.0338181,0.001795651,-0.1491887,-0.17118542,-0.027832596,0.14155717,0.19422962,0.34685996,0.40491936,0.64912796,0.5590461,0.80594814,0.7918822,0.96546185,1.2360066,1.6045641,1.6431706,2.5399487,2.9239187,3.8209963,5.0130095,6.0609217,7.291691,8.4843025,8.000674,8.475025,8.358158,9.7919855,9.455899,8.740482,7.4645224,6.384438,4.138976,2.9122472,2.4235306,1.4206594,-0.9793781,0.6925228,-0.65990186,-0.39369655,-0.3429694,0.17058687,0.34910452,0.11851298,0.17133506,0.07751228,0.048931498,-0.041000705,0.11462241,0.30511108,0.2415151,0.13676877,0.007032968,0.124049574,0.056114104,-2.99E-04,-0.27682957,-0.033668462,-0.07885902,0.10100538,0.08619126,0.13631986,-0.01062427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCw,0,1,0.54887074,0.95109665,0.9804256,0.7062895,0.7532757,0.036810853,-0.33997664,-0.08140286,0.19467853,0.5410896,0.5231331,0.3669114,0.5053262,1.4068928,1.4523826,0.15083471,0.2959832,0.37065235,0.59944826,0.6808511,0.9000702,0.9674071,1.3159131,1.5970821,1.5129858,1.7832314,1.7995418,2.107047,2.577807,2.6234465,2.983325,3.10513,3.0292637,2.7150247,2.797475,3.3056443,3.6053684,2.8725932,3.4415152,4.38917,4.181623,4.5033436,4.508731,4.993706,5.3736362,5.230433,5.2141223,4.875343,5.1481323,5.647323,6.367978,5.4007206,5.749825,6.3839893,5.861754,5.257817,5.4903536,5.9994206,5.472247,4.3444285,4.1475058,3.9332244,3.8280292,3.7723641,3.717896,3.6976948,3.59235,3.042282,2.8950388,2.6077347,2.7003603,2.4383447,2.475006,2.4256256,2.165705,2.1877017,1.716942,1.7049708,1.7898154,1.3747207,1.4305356,1.1478701,0.5660791,0.27982232,-0.004339491,-0.42227733,-0.46417585,-0.5006874,-0.7070377,-0.81432784,-0.36182374,-0.12659341,0.5895722,0.4700117,0.038606502,0.06254852,-0.82465285,-1.0184336,-1.6127942,-1.7595886,-1.7205333,-1.723077,-1.4857517,-1.6095021,-1.3676877,-1.5090953,-1.4443022,-1.3537714,-1.2232875,-1.0509049,-1.043423,-0.86610246,-0.73516953,-0.5916671,-0.5343559,-0.4607342,-0.44262803,-0.43769,-0.38456866,-0.20290859,-0.272939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,0,1,-0.44023383,-0.34012628,-0.29538465,-0.34207156,-0.40596682,-0.43110594,-0.3824737,-0.50278234,-0.35479078,-0.50951606,-0.5844845,-0.4890157,0.39504328,0.31364042,-0.34401685,0.0827496,0.1297358,0.21024084,0.5738602,0.75971013,1.1610382,1.5334862,2.088941,2.8423662,3.3867478,3.6411319,4.043358,4.807856,5.495142,5.990891,5.7351604,6.1583357,6.778135,7.087286,6.697779,5.876568,6.670545,7.4479127,7.3935943,6.9689226,7.285556,7.364714,7.504027,7.60174,7.034015,7.1475897,7.258621,7.561338,8.219594,8.250868,7.376835,7.5713634,7.6138606,7.8456492,7.377134,7.4166384,7.303363,7.456442,7.4937015,7.4474635,6.6572275,5.271284,4.4701242,4.0481462,3.8181531,3.240552,2.7539306,2.6511295,2.1522377,1.7938557,1.3965678,0.56892216,0.6926725,2.8532898,2.0974703,2.3298576,2.6120741,2.6704328,2.7157729,2.624494,2.804957,2.7682958,1.6593314,2.0986674,2.4557028,2.234239,1.4568717,1.8833389,2.3105543,2.7295396,2.4464252,2.0931308,2.2818239,2.4898202,2.1941361,1.7805378,1.6795325,1.7328035,1.7132009,1.700781,1.4727334,1.7739538,1.7274165,1.9276316,1.7319057,1.7061679,1.3552678,1.1935096,1.005864,0.8904934,0.8052,0.6254852,0.42541972,0.32516253,0.38052842,0.47614688,0.55216277,0.50113636,0.51669866,0.66947865,0.7194576,0.56922144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0,2,-0.40043023,-0.56323594,-0.012120646,0.3820248,0.80475104,1.1167455,1.0148423,1.5020623,2.3766942,3.0131028,3.9715316,5.1789575,6.538864,7.273435,8.601619,9.391406,10.00507,10.615591,10.493486,11.290008,11.33041,10.580726,9.888203,9.344569,9.182511,8.07639,6.860136,6.169858,5.2603602,4.610484,3.7568018,2.6803088,2.3549967,1.6947955,1.0818799,0.61381346,0.2347814,0.73247606,1.6680104,1.7360955,1.6081554,1.7112557,1.6636709,1.3394063,1.1948563,1.1094133,1.0938509,0.81552494,0.71556705,0.9190742,0.7781156,0.648679,0.592116,0.5223849,0.44322658,0.42661682,0.537199,0.56652796,0.60303956,0.798167,0.88361007,0.6844424,0.7101801,0.7508815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0,2,0.6727707,0.56173956,0.6254852,0.67351884,0.58194065,0.5403414,0.557849,0.72200143,0.8681974,0.7734768,-0.5271733,-0.66124856,-0.1794155,-0.12928689,-0.1654992,-0.20994157,-0.08604162,0.09142858,0.23148938,0.45325232,0.57011926,0.8479963,1.027711,1.1489176,1.3651439,1.4817116,1.6630723,1.8451813,2.1667526,2.2849662,2.831293,3.169175,3.4741364,3.8546648,4.507384,4.7306433,5.4304986,5.499182,6.295404,5.9193645,6.9315133,7.7872906,8.308478,7.755418,8.078186,8.458565,8.131457,6.6736875,6.5396123,4.829404,3.5175312,2.3720553,2.7213094,2.4637833,1.5050551,0.9681553,1.2499229,0.81283146,0.7224504,0.71721303,0.32591072,0.16849194,0.24346039,0.24241292,0.35748425,0.3494038,0.13916297,0.18270752,0.2709937,0.24555531,0.32336688,0.37618893,0.20201077,0.16609775,0.42122987,0.5674258,0.4373907,0.3179799,0.4451719,0.41958386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,0,2,0.50876784,0.4691139,0.37379473,0.5636849,0.4731541,0.43260232,0.35389295,0.39998132,0.32995093,0.24480712,0.25902268,0.38382047,0.5400421,0.44502226,0.79517424,0.8334815,0.08544307,0.04189853,0.045489833,0.10474633,0.08304887,0.09142858,0.14155717,0.103249945,0.20066403,-0.06494272,-0.20021512,-0.03067571,-0.40970775,-0.80669636,-0.30047232,0.14499883,0.8065467,1.4721348,2.8001685,4.2920556,5.8871922,7.4842744,9.346215,10.938359,12.855367,13.80377,14.235924,14.086435,13.821427,12.862101,11.562648,11.089344,9.762358,8.634539,7.653515,6.211008,5.13242,4.73618,4.0930376,3.32809,2.2812252,1.8938135,1.1558008,0.4849755,-0.009726444,-0.52507836,-0.31049803,-0.3482067,-0.29254153,-0.5231331,-0.42886138,-0.5081693,-0.4990414,-0.17357962,0.12000936,0.0923264,0.18151042,0.13242929,0.116418056,0.2753332,0.10010756,-0.24555531,-0.107739076,0.09546879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,0,2,0.15891513,-0.18974048,-0.2765303,-0.11342531,0.033369187,-0.030376434,-0.14694414,0.009127894,0.16160862,7.355736,7.367707,0.13467385,-0.007182605,-0.010474633,0.025288755,-0.017806875,0.07092822,0.11342531,0.16639702,-0.046088383,0.009726444,0.44397476,0.29553428,0.023942016,-0.24809915,0.3386299,0.4091092,1.3916297,2.9852703,4.3520603,5.457732,5.998822,5.567866,5.2024508,7.1749735,9.217976,10.567408,11.51207,12.539482,11.968315,12.992884,13.362788,12.21821,10.352079,9.135825,8.088062,6.9454293,5.136311,3.3452983,2.2204723,0.3959411,0.8052,0.14440028,-0.19512744,-0.2781763,-0.2697966,-0.22729953,-0.37214872,-0.30286652,-0.40701428,-0.19318216,0.11671733,0.107140526,0.30526072,0.3172317,0.372448,0.6218939,0.50382984,0.4611831,0.2009633,0.06135142,-0.19931729,-0.08140286,-0.047135845,-0.03935469,0.018555064,0.08738836,0.38561612,0.36541504,0.25094226,0.08304887,-0.3151368,-0.40955812,-0.35778353,-0.15726912,-0.030825347,0.33054948,0.29314008,0.13557167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
square,0,2,-0.1794155,-0.45370123,-0.46851534,-0.4631284,-0.6175544,-0.54138887,-0.24091655,0.15173253,0.24001873,0.11656769,-12.40795,-12.218808,1.0495582,0.55485624,1.1658266,1.5901989,2.0545244,2.4765024,3.241001,3.183241,3.19177,2.982876,2.7907414,3.00607,1.8526632,1.0061632,2.492364,2.3015761,1.3519758,1.3064859,1.2330139,1.4155718,0.9165303,0.2889502,0.7956231,0.79756844,0.86834705,0.4842273,0.66753334,-0.026635494,-0.22146365,-0.25333646,-0.029628245,-0.13362639,-0.21383214,-0.10399814,0.41748893,0.48931497,0.9367314,0.97758245,0.47285482,0.9151836,2.383727,3.5790322,4.3948565,4.7791257,4.637718,4.1669583,4.2266636,4.4955626,4.6664486,4.630985,4.266168,3.7765539,3.6638768,3.4115877,2.8504467,2.5617957,2.4552538,2.460641,2.3573909,2.0181625,2.1235073,2.2514474,2.0908864,1.7913117,1.5547347,1.6965911,1.9906291,2.233491,2.3219268,3.1346085,4.1488523,5.154567,5.871929,6.6358294,7.187543,7.411102,7.265953,6.683863,6.906823,6.3540616,5.824045,5.4315457,4.591181,4.083311,3.6876693,3.261202,2.5454853,2.5065796,2.6056397,1.9801544,1.747019,1.6853683,1.5198692,1.7206829,2.0045455,1.3639468,1.7868227,1.9849428,1.9334675,2.1312885,2.2860136,2.594716,2.4925137,2.7154737,2.8058548,2.733131,2.7130795,2.4922144,2.5626936,2.1273978,1.8727146,1.359308,0.86131406,0.7091326,0.43065703,0.27189153,0.010773907,-0.14140753,-0.014664485,-0.070778586,0.104297414,0.10938509,-0.059705406,0.06120178,0.27039516,0.32321724,0.24779987,0.22146365,0.34805706,0.42482117,0.43484688,0.5101146,0.5702689,0.66603696,0.7261913,0.8432079,0.8447043,0.6628946,0.6938696,0.73008186,0.7211036,0.67351884,0.76075757,0.7460931,0.77168113,0.8283938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
triangle,0,2,0.7875427,0.7848492,0.8177695,0.86161333,0.83542675,0.6781576,0.64718264,0.6356605,0.69222355,0.75701666,3.2604537,3.6961985,0.9650129,1.5946879,2.344522,2.584092,3.0377932,3.0792427,3.093907,2.714875,3.5500026,4.317793,4.8789344,5.9003606,6.369025,5.6869774,5.0439844,4.475511,3.309984,2.2264578,1.2003928,0.5487211,0.0796072,0.06838439,0.3314473,0.286556,0.49365446,0.79367787,0.94915134,1.3376106,1.5276504,1.5991771,1.6891093,2.460192,3.1672297,4.1880574,4.3209357,4.950311,4.95899,4.7339354,4.472967,3.7363014,3.4528878,2.9583354,2.9740474,3.0681696,2.1086931,1.4962264,0.76584524,0.2638111,-0.45085812,-0.45250413,0.89198977,1.1764508,1.7093104,2.4413376,2.6342204,3.4867058,4.1358337,4.4150577,5.020491,4.896292,4.961534,4.582203,4.970213,4.498705,4.1709986,4.16621,3.6314054,3.1362545,2.5807998,1.8166006,1.2740146,0.9168296,0.43185413,-0.27518356,-0.40806174,-0.3465607,-0.7326257,-1.1439795,-0.9838673,-0.82270753,-0.85068977,-1.1608886,-1.039682,-0.91353756,-0.7851485,-0.7993641,-0.7788637,-0.7945757,-0.7293337,-0.82106155,-0.5657798,-0.50727147,-0.592116,-0.57595515,-0.55829793,-0.5376479,-0.5777508,-0.5690718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCw,0,2,-0.8464999,-0.7433996,-0.6015432,-0.5645827,-0.5597943,-0.66229606,-0.68848264,-0.5174468,-0.55096567,-0.41674075,-0.44307694,-0.42422262,0.8252514,0.8348282,-0.013617022,0.010923545,0.009726444,-0.0796072,-0.067336924,0.017806875,0.004788403,0.021098902,-0.042646717,-0.13332711,-0.12360066,0.006434417,-0.07392098,0.017208325,0.115370594,-0.12315175,0.07107786,0.017208325,0.20126258,0.23552959,0.013018472,-0.078410104,-0.253935,-0.30885202,0.1643021,0.25782558,0.35090017,0.52298343,0.40237552,0.33399114,0.3326444,0.01316811,0.047884032,-0.049230773,-0.24555531,-0.014215573,0.21757308,0.19363107,0.1806126,0.24046764,0.39923313,0.120159,0.15098435,0.44816464,0.6147113,0.9886557,1.2177508,1.751957,2.1184196,2.8178258,3.0865748,3.38181,4.0029554,4.1897035,4.33545,4.0949826,4.7631145,4.93849,5.092467,4.8181815,4.8344917,5.8774657,7.152977,5.6452284,6.3721676,7.935731,7.8905406,7.7591586,8.356213,8.344092,8.984391,7.097611,7.5993457,9.191041,8.923638,7.640795,7.7352166,9.49301,9.313893,9.378687,9.243414,9.150788,8.540417,7.344064,6.5659485,5.7677817,6.4335194,6.704812,6.546645,6.0200706,6.556222,6.6271505,6.7625723,6.4787097,6.419453,6.523601,6.397157,6.21445,6.017826,5.412542,4.809353,4.7260046,4.6936827,4.055179,3.9592614,3.7008374,3.3011553,2.8362312,2.428319,2.0488381,1.669806,1.5530887,1.527351,1.7802386,1.3672388,1.6511014,1.8833389,1.2033856,0.79412675,0.36915597,0.13183074,-0.28595746,-0.5201403,-0.39040452,-0.26725277,-0.20904374,-0.16295536,-0.21024084,-0.17776948,-0.15173253,-0.050427873,-0.18599954,-0.44232875,-0.18510172,-0.06628946,-0.111779295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,0,2,0.060303956,0.07855974,0.2873042,0.2650082,0.23133974,0.35000235,0.3163339,0.13467385,0.20380642,0.1340753,-0.0851438,-0.08933365,-0.13302784,0.57251346,0.7425018,0.002244564,0.16220717,0.34880525,0.67321956,1.3015479,1.2575544,1.6121956,2.006341,2.6420016,3.2004492,3.7207391,4.01762,4.4167037,5.2334256,5.7185507,5.8672905,6.2282166,6.372617,6.8231754,6.2054715,6.407632,7.244256,7.7862434,6.752696,6.4676366,7.480384,8.796896,9.151985,7.93633,7.706636,8.782082,9.838822,9.922769,9.792584,9.747543,10.125677,10.95856,11.369615,10.960356,10.330531,9.829545,9.435549,8.799589,8.170214,7.536049,7.3148847,6.26817,5.7846904,4.8722005,3.2680852,3.4980783,3.644873,3.1491234,2.4771008,2.4387937,2.581548,2.7225065,2.3898623,1.7067665,2.0507834,2.075324,2.1212628,1.6422727,1.6539445,1.7821839,1.8353052,2.2345383,1.9446903,2.1728876,2.0081367,2.3011272,2.2122424,1.9898809,2.5246856,2.86152,2.8716953,2.274791,2.0491374,1.6898575,1.412579,1.0435727,1.1677719,1.1959038,0.9353847,0.9057564,1.0111012,1.0808325,0.98686004,0.9850644,1.2629414,1.1469723,1.2282255,1.3901334,1.248277,1.1947067,1.1061212,1.0672154,1.0335469,0.81313074,0.50143564,0.43020812,0.33877954,0.28880057,0.2733879,-0.051475335,0.09008184,0.12719196,0.06120178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0,3,0.13153146,0.12524667,0.3592799,0.4429273,0.482282,0.446369,0.427365,0.48602295,0.4882675,0.5457283,0.4866215,0.39758712,0.3031658,0.4611831,0.14110826,0.033369187,-0.01810615,0.17956513,0.38187516,0.38860887,0.30810383,0.22909518,-0.09023148,-0.25902268,-0.30226797,-0.49799395,-0.6926725,-1.0272622,-0.062099606,0.25902268,0.23747487,-0.7368156,0.092775315,0.43679217,0.9136872,1.4160206,3.181146,4.337994,4.668544,6.100875,7.273435,8.474277,8.550592,8.503756,9.420136,10.433782,11.195586,10.563666,8.950723,8.379557,8.482956,6.9195423,6.190358,5.6904187,4.109198,1.9292777,1.373374,1.3970166,1.3971664,1.5131354,1.3811551,1.2020389,0.8490438,0.7604583,0.9340379,0.5912182,1.0425252,0.53809685,-0.13347675,0.2582745,0.724246,0.54049104,0.49365446,0.095169514,0.2335843,0.20874447,0.13078327,-0.107739076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0,3,-0.043544542,0.09142858,-0.25498247,-0.23777416,-0.08783727,-0.032621,0.07915829,-0.2264017,-0.1062427,0.002244564,0.40596682,0.8105869,0.8801684,0.8408137,0.9597756,0.82360536,1.1044751,1.7109563,2.3139958,3.2222962,4.2669163,5.2248964,6.2140007,6.36723,8.200739,9.073426,10.463859,11.094581,12.463765,12.478879,12.043583,11.897985,11.884069,10.4488945,9.182362,7.166145,5.4188266,3.8111203,3.5182793,3.2725744,3.077447,2.3834279,1.9921255,1.4297873,1.6537948,1.9276316,1.8665795,1.6020203,1.4480431,1.7630303,1.8791491,1.9491794,1.8556559,1.908927,2.0624552,2.2843678,2.318934,2.2580314,2.0973208,1.8945618,1.8620903,1.8920178,1.8625393,1.6710031,1.4567221,1.3519758,1.3525743,1.2184991,1.3388077,1.3768156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,0,3,1.3965678,1.5726912,1.6307507,1.5318402,1.4682442,1.5102924,1.6738462,1.702876,1.6080058,1.4651018,1.4306852,1.3871406,1.4101849,1.4591163,1.7295115,1.842039,0.2753332,0.25184008,0.1189619,0.04997896,0.1738789,0.17178397,0.020799628,0.05117606,0.12419921,0.014215573,-0.40836102,-0.3652654,-0.56293666,-1.3028946,0.6370073,2.1399674,1.4341269,1.8454806,2.8576293,4.494216,6.220435,7.555951,9.148993,9.904813,10.862942,11.509377,12.25951,12.499229,12.646323,12.267441,11.777677,10.953024,10.304793,10.3453455,8.849867,7.001394,6.1224227,6.1251163,5.5445223,3.212869,2.2035635,1.6470611,1.0501567,-0.31304187,-0.16998832,0.19782092,0.23867199,-2.99E-04,-0.114772044,-0.10594343,-0.35898063,-0.37828386,-0.048033673,-0.004938041,-0.16609775,0.0163105,-0.0362123,-0.20709845,-0.219668,-0.19602527,-0.015562311,-0.13617022,0.09367314,-0.042796355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,0,3,0.033369187,-0.2563292,-0.4281132,-0.18136078,0.08379706,-0.10190321,-0.27488428,-0.043843817,0.06838439,-0.029029695,-0.18076223,-0.10100538,7.4362407,7.996484,1.7585411,2.1944356,2.9586349,3.35278,4.022708,4.693234,5.156213,5.9528832,7.401076,8.697985,10.437372,12.270284,13.545345,15.270069,16.764648,15.732598,14.728082,13.776985,12.854918,12.042984,11.372907,10.862044,10.497976,7.8496895,5.7222915,3.7488708,2.0474913,0.7718308,-0.14604631,-1.1815386,-1.3845968,-1.2361562,-0.76434886,-0.59032035,-0.18659809,0.6655881,1.2116157,1.4589666,1.5957354,1.8587984,1.9578584,1.6934488,1.4567221,1.6440684,1.6941969,1.3672388,0.7802105,0.66753334,0.8367735,1.1076176,0.71197575,0.52777183,0.4309563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
